SessionNum,ReelIndex,StartTime,EndTime,DwellTime,TimePeriod,AvgScrollSpeed,MaxScrollSpeed,RollingMean,RollingStd,CumulativeReels,ScrollStreak,Liked,Commented,Shared,Saved,LikeLatency,CommentLatency,ShareLatency,SaveLatency,InteractionDwellRatio,ScrollDirection,BackScrollCount,ScrollPauseCount,ScrollPauseDurationMs,SwipeCompletionRatio,HasCaption,CaptionExpanded,HasAudio,IsAd,AdSkipLatencyMs,AppExitAttempts,ReturnLatencyS,NotificationsDismissed,NotificationsActedOn,ProfileVisits,ProfileVisitDurationS,HashtagTaps,AmbientLuxStart,AmbientLuxEnd,LuxDelta,IsScreenInDarkRoom,AccelVariance,MicroMovementRms,PostureShiftCount,IsStationary,DeviceOrientation,BatteryStart,BatteryDeltaPerSession,IsCharging,Headphones,AudioOutputType,PreviousApp,PreviousAppDurationS,PreviousAppCategory,DirectLaunch,TimeSinceLastSessionMin,DayOfWeek,IsHoliday,ScreenOnCount1hr,ScreenOnDuration1hr,NightMode,DND,SessionTriggeredByNotif,DwellTimeZscore,DwellTimePctile,DwellAcceleration,SessionDwellTrend,EarlyVsLateRatio,InteractionRate,InteractionBurstiness,LikeStreakLength,InteractionDropoff,SavedWithoutLike,CommentAbandoned,ScrollIntervalCV,ScrollBurstDuration,InterBurstRestDuration,ScrollRhythmEntropy,UniqueAudioCount,RepeatContentFlag,ContentRepeatRate,CircadianPhase,SleepProxyScore,EstimatedSleepDurationH,ConsistencyScore,IsWeekend,PostSessionRating,IntendedAction,ActualVsIntendedMatch,RegretScore,MoodBefore,MoodAfter,MoodDelta,SleepStart,SleepEnd,PreviousContext,DelayedRegretScore,ComparativeRating,MorningRestScore 
69,10,2026-01-25 03:24:36,03:24:38,2.227,Late Night,7.539,7.975,2.871,0.581,10,8,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,0,0,0.652,1,0,1,0,-1,0,0.0,0,0,0,0.0,0,18.65,57.76,39.11,0,0.0882,0.0931,0,0,1,66.1,-0.12,1,0,SPEAKER,com.example.app,70.16,other,1,95.88,1,0,12,1385,1,0,0,-0.264,43.48,-0.387,-0.0657,1.333,0.0,0.8648,1,0.0,0,0,0.7818,205,199,2.4082,3,0,0.3398,0.1417,0.5,7.37,0.548,1,4,Bored / Nothing to do,2,3,2,3,2,23,7,Work / Study,3,3,0.789
69,11,2026-01-25 03:24:38,03:24:40,1.69,Late Night,8.403,10.934,2.764,0.65,11,11,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,0,0,0.558,1,0,1,0,-1,0,0.0,1,0,0,2.65,0,18.65,25.4,6.75,0,0.1426,0.0999,0,1,1,66.1,-0.12,1,0,SPEAKER,com.example.app,5.0,productivity,0,95.88,1,0,9,796,1,0,0,-1.068,17.39,-0.537,-0.0657,1.333,0.0,0.4921,1,0.0,0,0,1.1868,120,97,2.3227,1,0,0.2476,0.1417,0.5,6.86,0.528,1,4,Bored / Nothing to do,2,3,2,3,2,23,7,Transit,3,3,0.415
69,12,2026-01-25 03:24:40,03:24:43,3.035,Late Night,8.302,10.585,2.786,0.626,12,12,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,2,883,0.702,0,1,0,0,-1,0,0.0,0,0,0,7.35,0,18.65,29.82,11.17,0,0.1408,0.0942,0,0,1,66.1,-0.12,1,1,SPEAKER,com.example.app,71.56,other,0,95.88,1,0,4,1424,1,1,0,0.946,86.96,1.345,-0.0657,1.333,0.0,0.5885,1,0.0,0,0,2.2281,365,65,2.1775,1,0,0.1554,0.1417,0.5,5.91,0.844,1,4,Bored / Nothing to do,2,3,2,3,2,23,7,Work / Study,3,3,0.248
69,13,2026-01-25 03:24:43,03:24:45,1.571,Late Night,8.273,11.186,2.693,0.684,13,11,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,1,0,0,0.75,0,0,1,0,-1,1,6.56,0,0,1,5.34,0,18.65,18.71,0.06,0,0.078,0.1307,2,1,1,66.1,-0.12,1,0,BLUETOOTH,com.example.app,132.41,productivity,0,95.88,1,0,7,545,1,1,0,-1.246,8.7,-1.464,-0.0657,1.333,0.0,0.5806,1,0.0,0,1,0.9117,311,293,2.1809,2,0,0.3073,0.1417,0.5,6.35,0.674,1,4,Bored / Nothing to do,2,3,2,3,2,23,7,Boredom,3,3,0.591
69,14,2026-01-25 03:24:45,03:24:47,2.397,Late Night,7.875,10.881,2.672,0.663,14,14,0,1,0,0,-1.0,1.0,-1.0,-1.0,0.4172,1,0,0,0,0.835,1,0,1,1,1087,0,0.0,0,0,0,0.98,0,18.65,0.0,-18.65,0,0.0577,0.1046,0,1,1,66.1,-0.12,0,1,SPEAKER,com.example.app,181.86,social,1,95.88,1,0,7,1225,1,0,0,-0.01,56.52,0.826,-0.0657,1.333,0.0714,0.8296,1,0.0,0,0,1.5259,318,143,2.0684,4,0,0.3457,0.1417,0.5,5.74,0.538,1,4,Bored / Nothing to do,2,3,2,3,2,23,7,Work / Study,3,3,0.545
69,15,2026-01-25 03:24:47,03:24:50,2.775,Late Night,7.494,9.671,2.679,0.641,15,15,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,1,0,0,0.772,1,0,1,0,-1,0,0.0,0,0,0,5.5,0,18.65,12.14,-6.51,0,0.1314,0.0764,0,1,2,66.1,-0.12,0,0,SPEAKER,com.example.app,119.78,social,1,95.88,1,0,10,1517,1,1,0,0.556,73.91,0.378,-0.0657,1.333,0.0,0.6698,1,0.0,0,0,1.114,279,211,1.9728,4,0,0.2841,0.1417,0.5,7.61,0.625,1,4,Bored / Nothing to do,2,3,2,3,2,23,7,After meal,3,3,0.482
69,16,2026-01-25 03:24:50,03:24:52,2.069,Late Night,8.178,10.28,2.641,0.638,16,14,1,0,0,0,1.6,-1.0,-1.0,-1.0,0.4833,1,0,0,0,0.723,1,0,1,0,-1,0,0.0,0,0,0,3.2,0,18.65,32.04,13.39,0,0.0554,0.1349,0,1,1,66.1,-0.12,0,1,SPEAKER,com.example.app,112.0,other,0,95.88,1,0,7,1336,1,1,0,-0.501,39.13,-0.706,-0.0657,1.333,0.0625,0.8731,1,0.0,0,0,1.7233,243,192,2.3781,4,1,0.3092,0.1417,0.5,7.51,0.701,1,4,Bored / Nothing to do,2,3,2,3,2,23,7,Before sleep,3,3,0.774
69,17,2026-01-25 03:24:52,03:24:54,2.063,Late Night,8.001,9.576,2.607,0.634,17,17,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,0,0,0.788,1,0,1,0,-1,0,0.0,1,0,0,0.47,0,18.65,27.52,8.87,0,0.1272,0.0535,1,1,1,66.1,-0.12,1,1,SPEAKER,com.example.app,147.14,other,1,95.88,1,0,9,1154,1,1,0,-0.51,34.78,-0.006,-0.0657,1.333,0.0,0.7694,1,0.0,0,0,0.9518,253,153,2.2725,3,0,0.1136,0.1417,0.5,7.39,0.518,1,4,Bored / Nothing to do,2,3,2,3,2,23,7,Before sleep,3,3,0.564
69,18,2026-01-25 03:24:54,03:24:56,1.702,Late Night,8.581,13.689,2.556,0.65,18,18,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,0,0,0.624,1,0,1,0,-1,0,0.0,0,0,0,9.18,0,18.65,33.43,14.78,0,0.038,0.0779,0,0,1,66.1,-0.12,0,1,SPEAKER,com.example.app,5.73,other,0,95.88,1,0,5,1287,1,0,0,-1.05,21.74,-0.361,-0.0657,1.333,0.0,1.0862,1,0.0,0,0,0.7303,196,52,2.3019,7,0,0.3942,0.1417,0.5,7.82,0.766,1,4,Bored / Nothing to do,2,3,2,3,2,23,7,Transit,3,3,0.535
69,19,2026-01-25 03:24:56,03:24:57,1.72,Late Night,7.787,11.01,2.512,0.659,19,19,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,0,0,0.926,1,0,1,0,-1,0,0.0,0,0,0,4.92,0,18.65,16.27,-2.38,0,0.0665,0.0959,0,1,1,66.1,-0.12,0,0,BLUETOOTH,com.example.app,105.08,productivity,0,95.88,1,0,6,582,1,0,1,-1.023,26.09,0.018,-0.0657,1.333,0.0,0.6121,1,0.0,0,0,1.1615,108,247,2.2777,2,1,0.392,0.1417,0.5,6.62,0.768,1,4,Bored / Nothing to do,2,3,2,3,2,23,7,Before sleep,3,3,0.291
69,20,2026-01-25 03:24:57,03:25:00,2.315,Late Night,7.905,9.475,2.502,0.644,20,18,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,1,491,0.7,1,0,1,0,-1,0,0.0,0,0,0,0.0,0,18.65,0.0,-18.65,0,0.1032,0.1325,1,1,1,66.1,-0.12,1,1,SPEAKER,com.example.app,5.0,social,0,95.88,1,0,8,1457,1,1,0,-0.132,52.17,0.595,-0.0657,1.333,0.0,0.7615,1,0.0,0,0,2.4933,455,112,2.1645,3,0,0.4166,0.1417,0.5,4.0,0.734,1,4,Bored / Nothing to do,2,3,2,3,2,23,7,Work / Study,3,3,0.486
69,21,2026-01-25 03:25:00,03:25:02,2.273,Late Night,9.405,13.414,2.492,0.631,21,21,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,0,0,0.705,1,0,1,0,-1,0,0.0,1,0,0,4.96,0,18.65,15.21,-3.44,0,0.1353,0.0518,1,1,1,66.1,-0.12,1,1,SPEAKER,com.example.app,124.18,productivity,1,95.88,1,0,10,784,1,1,0,-0.195,47.83,-0.042,-0.0657,1.333,0.0,0.6793,1,0.0,0,0,2.3116,426,185,2.138,5,0,0.1979,0.1417,0.5,6.4,0.707,1,4,Bored / Nothing to do,2,3,2,3,2,23,7,Boredom,3,3,0.401
69,22,2026-01-25 03:25:02,03:25:03,1.342,Late Night,9.074,10.525,2.439,0.661,22,22,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,1,1,657,0.574,1,0,1,0,-1,0,0.0,0,0,0,2.12,0,18.65,4.54,-14.11,0,0.1021,0.1166,1,0,1,66.1,-0.12,0,0,SPEAKER,com.example.app,137.34,productivity,1,95.88,1,0,9,1929,1,0,0,-1.589,4.35,-0.931,-0.0657,1.333,0.0,0.4872,1,0.0,0,0,2.2911,374,216,2.2025,4,1,0.3339,0.1417,0.5,5.03,0.973,1,4,Bored / Nothing to do,2,3,2,3,2,23,7,Transit,3,3,0.368
69,23,2026-01-25 03:25:03,03:25:05,1.616,Late Night,7.952,8.247,2.404,0.668,23,23,0,0,0,1,-1.0,-1.0,-1.0,1.38,0.6187,1,0,0,0,0.787,1,0,1,0,-1,0,0.0,0,0,0,4.94,0,18.65,33.37,14.72,0,0.0814,0.1298,0,1,2,66.1,-0.12,1,1,SPEAKER,com.example.app,77.16,social,0,95.88,1,0,4,962,1,0,0,-1.179,13.04,0.274,-0.0657,1.333,0.0435,0.947,1,0.0,1,0,0.728,347,379,2.1855,4,0,0.1052,0.1417,0.5,6.55,0.799,1,4,Bored / Nothing to do,2,3,2,3,2,23,7,Boredom,3,3,0.469
70,1,2026-01-25 05:12:13,05:12:17,3.68,Morning,7.202,8.059,3.68,0.0,1,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,0,0,0.555,1,0,1,0,-1,0,0.0,0,0,0,6.67,0,15.09,0.0,-15.09,0,0.1242,0.1049,1,1,1,66.4,0.173,0,0,SPEAKER,com.example.app,146.63,other,1,117.49,1,0,9,1565,1,0,0,1.764,100.0,0.0,-0.0927,1.423,0.0,0.6825,0,0.0588,0,0,1.0545,466,225,2.274,5,0,0.1937,0.2167,0.167,4.96,0.659,1,4,Quick break (intentional),2,3,2,3,2,23,7,Transit,3,3,0.573
70,2,2026-01-25 05:12:17,05:12:20,2.851,Morning,8.028,8.957,3.265,0.415,2,2,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,3,2488,0.679,1,0,1,0,-1,0,0.0,1,0,0,3.71,0,15.09,36.17,21.08,0,0.0461,0.1013,0,1,1,66.4,0.173,0,0,BLUETOOTH,com.example.app,95.44,other,0,117.49,1,0,6,823,1,1,0,0.452,70.59,-0.829,-0.0927,1.423,0.0,0.4769,0,0.0588,0,0,2.2862,333,70,2.4236,2,0,0.1082,0.2167,0.167,4.71,0.78,1,4,Quick break (intentional),2,3,2,3,2,23,7,Boredom,3,3,0.438
70,3,2026-01-25 05:12:20,05:12:23,3.478,Morning,6.702,7.069,3.336,0.353,3,1,1,0,0,0,2.61,-1.0,-1.0,-1.0,0.2875,1,0,0,0,0.767,1,1,1,0,-1,0,0.0,0,0,0,1.31,0,15.09,16.18,1.09,0,0.0426,0.1152,0,1,2,66.4,0.173,1,1,SPEAKER,com.example.app,94.26,productivity,1,117.49,1,0,8,388,1,0,1,1.444,88.24,0.627,-0.0927,1.423,0.3333,0.1489,1,0.0588,0,0,1.0716,311,203,2.3721,5,0,0.2584,0.2167,0.167,5.71,0.803,1,4,Quick break (intentional),2,3,2,3,2,23,7,Before sleep,3,3,0.584
70,4,2026-01-25 05:12:23,05:12:27,3.525,Morning,8.059,9.016,3.383,0.316,4,2,1,0,0,0,0.83,-1.0,-1.0,-1.0,0.2837,1,0,0,0,0.765,1,0,1,0,-1,0,0.0,0,0,0,3.81,0,15.09,13.4,-1.69,0,0.1291,0.0479,0,1,1,66.4,0.173,0,0,SPEAKER,com.example.app,148.47,social,0,117.49,1,0,5,865,1,1,1,1.519,94.12,0.047,-0.0927,1.423,0.25,0.8415,2,0.0588,0,0,1.014,299,177,2.5781,1,0,0.4203,0.2167,0.167,5.69,0.776,1,4,Quick break (intentional),2,3,2,3,2,23,7,Before sleep,3,3,0.455
70,5,2026-01-25 05:12:27,05:12:30,2.64,Morning,8.127,9.968,3.235,0.411,5,5,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,1,491,0.736,1,0,1,0,-1,0,0.0,0,0,0,4.76,0,15.09,8.05,-7.04,0,0.0718,0.061,1,1,1,66.4,0.173,1,0,SPEAKER,com.example.app,29.06,productivity,0,117.49,1,0,8,1683,1,1,0,0.118,58.82,-0.885,-0.0927,1.423,0.0,0.5956,2,0.0588,0,0,1.9397,223,263,2.2836,1,0,0.3708,0.2167,0.167,7.5,0.736,1,4,Quick break (intentional),2,3,2,3,2,23,7,Work / Study,3,3,0.352
70,6,2026-01-25 05:12:30,05:12:32,2.495,Morning,8.339,12.276,3.112,0.465,6,6,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,1,1,241,0.69,1,0,1,0,-1,0,0.0,0,0,0,6.46,0,15.09,0.0,-15.09,0,0.1152,0.0166,2,1,1,66.4,0.173,1,1,SPEAKER,com.example.app,131.51,other,0,117.49,1,0,4,1450,1,0,0,-0.111,47.06,-0.145,-0.0927,1.423,0.0,0.9315,2,0.0588,0,0,1.4079,149,194,2.5573,4,0,0.375,0.2167,0.167,4.81,0.621,1,4,Quick break (intentional),2,3,2,3,2,23,7,Boredom,3,3,0.431
70,7,2026-01-25 05:12:32,05:12:35,3.048,Morning,8.041,11.454,3.102,0.431,7,7,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,0,0,0.903,0,0,1,0,-1,0,0.0,0,0,0,4.45,0,15.09,0.0,-15.09,0,0.0326,0.0729,2,1,1,66.4,0.173,1,0,BLUETOOTH,com.example.app,22.07,social,1,117.49,1,0,6,30,1,1,0,0.764,82.35,0.553,-0.0927,1.423,0.0,0.4515,2,0.0588,0,0,1.1318,203,265,2.33,4,0,0.25,0.2167,0.167,5.92,0.649,1,4,Quick break (intentional),2,3,2,3,2,23,7,Work / Study,3,3,0.56
70,8,2026-01-25 05:12:35,05:12:38,2.634,Morning,8.216,10.088,3.044,0.432,8,8,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,0,0,0.6,1,0,1,0,-1,0,0.0,0,0,0,2.52,0,15.09,11.81,-3.28,0,0.0567,0.0539,1,0,1,66.4,0.173,1,0,BLUETOOTH,com.example.app,71.88,other,0,117.49,1,0,7,743,1,1,0,0.109,52.94,-0.414,-0.0927,1.423,0.0,0.8833,2,0.0588,0,0,1.4266,397,289,2.5643,5,0,0.4307,0.2167,0.167,4.97,0.617,1,4,Quick break (intentional),2,3,2,3,2,23,7,Work / Study,3,3,0.186
70,9,2026-01-25 05:12:38,05:12:40,2.405,Morning,7.78,13.477,2.973,0.454,9,7,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,0,0,0.808,1,1,1,0,-1,0,0.0,0,0,0,1.95,0,15.09,24.8,9.71,0,0.08,0.0474,0,0,1,66.4,0.173,0,0,SPEAKER,com.example.app,15.7,productivity,0,117.49,1,0,8,483,1,0,0,-0.253,41.18,-0.229,-0.0927,1.423,0.0,0.8261,2,0.0588,0,0,1.8488,431,200,2.3714,4,0,0.2621,0.2167,0.167,6.55,1.0,1,4,Quick break (intentional),2,3,2,3,2,23,7,Boredom,3,3,0.507
70,10,2026-01-25 05:12:40,05:12:42,1.997,Morning,8.186,9.546,2.875,0.521,10,8,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,1,316,0.845,1,0,0,1,1352,0,0.0,0,0,0,9.05,0,15.09,24.51,9.42,0,0.0003,0.0873,0,1,1,66.4,0.173,0,1,SPEAKER,com.example.app,75.13,social,0,117.49,1,0,6,1358,1,0,0,-0.899,29.41,-0.408,-0.0927,1.423,0.0,0.1224,2,0.0588,0,0,1.3781,278,132,2.2346,5,0,0.05,0.2167,0.167,6.82,0.895,1,4,Quick break (intentional),2,3,2,3,2,23,7,Before sleep,3,3,0.574
70,11,2026-01-25 05:12:42,05:12:44,1.922,Morning,9.105,12.674,2.789,0.567,11,9,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,0,0,0.62,1,0,1,0,-1,0,0.0,0,0,0,4.6,0,15.09,23.04,7.95,0,0.0766,0.0932,0,0,1,66.4,0.173,1,1,SPEAKER,com.example.app,69.18,productivity,1,117.49,1,0,9,682,1,1,0,-1.018,23.53,-0.075,-0.0927,1.423,0.0,0.4792,2,0.0588,0,0,1.5816,185,166,2.3895,4,0,0.3693,0.2167,0.167,7.2,0.738,1,4,Quick break (intentional),2,3,2,3,2,23,7,Transit,3,3,0.432
70,12,2026-01-25 05:12:44,05:12:45,1.426,Morning,8.146,8.415,2.675,0.661,12,12,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,1,611,0.839,1,0,1,0,-1,0,0.0,1,0,0,1.67,0,15.09,23.02,7.93,0,0.0159,0.0599,0,1,1,66.4,0.173,1,0,BLUETOOTH,com.example.app,108.94,productivity,0,117.49,1,0,4,1205,1,1,0,-1.802,5.88,-0.496,-0.0927,1.423,0.0,0.4671,2,0.0588,0,0,1.6065,309,264,2.3503,5,0,0.1316,0.2167,0.167,6.22,0.447,1,4,Quick break (intentional),2,3,2,3,2,23,7,Boredom,3,3,0.584
70,13,2026-01-25 05:12:45,05:12:48,2.714,Morning,9.317,12.342,2.678,0.635,13,13,1,0,0,0,0.77,-1.0,-1.0,-1.0,0.3684,1,0,0,0,0.849,1,0,1,1,1197,0,0.0,1,0,0,3.22,0,15.09,18.91,3.82,0,0.1208,0.1136,1,0,2,66.4,0.173,0,0,SPEAKER,com.example.app,7.26,productivity,0,117.49,1,0,8,1095,1,1,0,0.236,64.71,1.288,-0.0927,1.423,0.0769,0.8778,2,0.0588,0,0,2.2232,266,138,2.4011,7,0,0.2054,0.2167,0.167,5.63,0.754,1,4,Quick break (intentional),2,3,2,3,2,23,7,After meal,3,3,0.542
70,14,2026-01-25 05:12:48,05:12:51,2.956,Morning,7.522,12.081,2.698,0.616,14,14,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,0,0,0.814,1,0,1,0,-1,0,0.0,0,0,0,1.25,0,15.09,0.21,-14.88,0,0.0794,0.0994,2,1,1,66.4,0.173,1,1,SPEAKER,com.example.app,5.0,social,1,117.49,1,0,8,592,1,1,0,0.618,76.47,0.242,-0.0927,1.423,0.0,0.8302,2,0.0588,0,0,1.358,343,205,2.5469,5,0,0.058,0.2167,0.167,7.63,0.537,1,4,Quick break (intentional),2,3,2,3,2,23,7,Boredom,3,3,0.359
70,15,2026-01-25 05:12:51,05:12:53,1.915,Morning,7.952,9.141,2.646,0.627,15,15,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,0,0,0.679,1,0,0,0,-1,0,0.0,0,0,0,4.07,0,15.09,18.8,3.71,0,0.0995,0.0703,0,0,1,66.4,0.173,1,0,SPEAKER,com.example.app,19.76,productivity,0,117.49,1,0,7,1135,1,1,1,-1.029,17.65,-1.041,-0.0927,1.423,0.0,0.6445,2,0.0588,0,0,0.9675,306,192,2.4892,5,0,0.2716,0.2167,0.167,4.94,0.685,1,4,Quick break (intentional),2,3,2,3,2,23,7,After meal,3,3,0.288
70,16,2026-01-25 05:12:53,05:12:55,1.767,Morning,8.318,8.396,2.591,0.643,16,16,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,0,0,0.656,1,1,1,1,1708,0,0.0,0,0,0,4.17,0,15.09,28.8,13.71,0,0.0828,0.0627,1,1,1,66.4,0.173,1,0,SPEAKER,com.example.app,157.68,productivity,0,117.49,1,0,5,721,1,0,0,-1.263,11.76,-0.148,-0.0927,1.423,0.0,0.7258,2,0.0588,0,0,1.5551,238,198,2.1007,4,0,0.1725,0.2167,0.167,7.21,0.863,1,4,Quick break (intentional),2,3,2,3,2,23,7,Work / Study,3,3,0.616
70,17,2026-01-25 05:12:55,05:12:57,2.154,Morning,6.492,6.667,2.565,0.632,17,15,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,0,0,0.742,1,0,1,0,-1,0,0.0,1,0,0,1.35,0,15.09,6.01,-9.08,0,0.0412,0.0309,0,1,1,66.4,0.173,0,1,BLUETOOTH,com.example.app,64.23,video,1,117.49,1,0,3,1152,1,1,0,-0.65,35.29,0.387,-0.0927,1.423,0.0,0.6454,2,0.0588,0,0,1.8932,100,71,2.169,4,0,0.474,0.2167,0.167,5.51,0.586,1,4,Quick break (intentional),2,3,2,3,2,23,7,Transit,3,3,0.378
71,1,2026-01-25 23:09:21,23:09:23,2.633,Night,9.022,10.065,2.633,0.0,1,1,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,0,0,0.818,1,0,0,0,-1,1,2.48,1,0,0,0.92,0,4.57,8.11,3.54,1,0.1333,0.1239,0,1,1,66.5,0.107,0,1,BLUETOOTH,com.example.app,165.33,social,1,133.45,1,0,9,1509,1,0,0,1.026,87.88,0.0,-0.0291,1.285,0.0,0.5748,0,-0.0909,0,0,1.9733,350,278,2.4274,5,0,0.3133,0.9646,0.0,7.68,0.541,1,3,No clear reason,2,4,7,3,1,23,7,After meal,4,2,0.545
71,2,2026-01-25 23:09:23,23:09:26,2.724,Night,8.965,12.979,2.678,0.046,2,2,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,0,0,0.627,1,0,1,0,-1,0,0.0,0,0,0,0.59,0,4.57,13.04,8.47,1,0.0548,0.0886,1,0,1,66.5,0.107,0,0,BLUETOOTH,com.example.app,94.15,video,1,133.45,1,0,10,1035,1,0,0,1.197,90.91,0.091,-0.0291,1.285,0.0,0.6427,0,-0.0909,0,0,1.8168,476,280,2.3248,5,0,0.3576,0.9646,0.0,5.45,0.674,1,3,No clear reason,2,4,7,3,1,23,7,Before sleep,4,2,0.48
71,3,2026-01-25 23:09:26,23:09:29,2.321,Night,9.393,15.735,2.559,0.172,3,3,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,0,0,0.712,1,0,1,0,-1,0,0.0,2,0,0,2.05,0,4.57,3.08,-1.49,1,0.0829,0.0725,2,0,1,66.5,0.107,1,1,BLUETOOTH,com.example.app,31.27,productivity,0,133.45,1,0,7,1671,1,0,0,0.44,72.73,-0.403,-0.0291,1.285,0.0,0.865,0,-0.0909,0,0,1.1596,286,153,2.2974,4,0,0.553,0.9646,0.0,7.57,0.68,1,3,No clear reason,2,4,7,3,1,23,7,After meal,4,2,0.745
71,4,2026-01-25 23:09:29,23:09:32,3.121,Night,8.693,9.771,2.7,0.285,4,4,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,1,590,0.645,1,0,1,0,-1,0,0.0,1,0,0,6.28,0,4.57,11.23,6.66,1,0.1011,0.1767,2,1,1,66.5,0.107,0,0,WIRED,com.example.app,5.0,video,0,133.45,1,0,8,1482,1,1,0,1.943,96.97,0.8,-0.0291,1.285,0.0,0.5292,0,-0.0909,0,0,1.0647,423,186,2.3041,3,0,0.2393,0.9646,0.0,6.75,0.685,1,3,No clear reason,2,4,7,3,1,23,7,Boredom,4,2,0.413
71,5,2026-01-25 23:09:32,23:09:34,2.456,Night,9.41,13.316,2.651,0.273,5,3,0,0,1,0,-1.0,-1.0,2.08,-1.0,0.4072,1,0,0,0,0.699,1,0,1,0,-1,1,1.45,0,0,0,7.35,0,4.57,5.26,0.69,1,0.0727,0.1003,2,1,1,66.5,0.107,1,0,SPEAKER,com.example.app,5.0,other,0,133.45,1,0,5,1824,1,0,0,0.693,78.79,-0.665,-0.0291,1.285,0.2,0.4589,0,-0.0909,0,0,1.7047,266,5,2.1657,4,0,0.5214,0.9646,0.0,4.88,0.682,1,3,No clear reason,2,4,7,3,1,23,7,After meal,4,2,0.624
71,6,2026-01-25 23:09:34,23:09:36,1.811,Night,9.192,11.157,2.511,0.4,6,6,1,0,0,0,1.41,-1.0,-1.0,-1.0,0.5523,1,0,0,0,0.883,1,0,1,0,-1,0,0.0,0,0,0,4.34,0,4.57,24.51,19.94,1,0.0415,0.0673,0,0,1,66.5,0.107,0,0,SPEAKER,com.example.app,5.0,productivity,0,133.45,1,0,7,1601,1,1,0,-0.518,27.27,-0.645,-0.0291,1.285,0.1667,0.4471,1,-0.0909,0,0,1.9538,281,321,2.2857,6,0,0.0642,0.9646,0.0,5.23,0.559,1,3,No clear reason,2,4,7,3,1,23,7,Boredom,4,2,0.279
71,7,2026-01-25 23:09:36,23:09:38,1.929,Night,9.215,10.142,2.428,0.423,7,7,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,0,0,0.57,1,0,1,0,-1,0,0.0,0,0,0,3.28,0,4.57,14.64,10.07,1,0.0696,0.0716,1,1,1,66.5,0.107,1,0,SPEAKER,com.example.app,80.7,social,0,133.45,1,0,9,1086,1,0,1,-0.296,39.39,0.118,-0.0291,1.285,0.0,1.1595,1,-0.0909,0,0,1.5578,282,120,2.3607,2,0,0.3131,0.9646,0.0,6.57,0.411,1,3,No clear reason,2,4,7,3,1,23,7,Before sleep,4,2,0.684
71,8,2026-01-25 23:09:38,23:09:39,1.602,Night,9.83,10.814,2.325,0.481,8,6,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,1,693,0.838,1,0,1,0,-1,0,0.0,0,0,0,1.03,0,4.57,0.0,-4.57,1,0.1029,0.1442,0,1,1,66.5,0.107,0,0,SPEAKER,com.example.app,86.73,other,0,133.45,1,0,4,1381,1,1,0,-0.911,15.15,-0.327,-0.0291,1.285,0.0,1.1641,1,-0.0909,0,0,2.2007,355,231,2.2566,1,0,0.4196,0.9646,0.0,5.41,0.612,1,3,No clear reason,2,4,7,3,1,23,7,Transit,4,2,0.239
