SessionNum,ReelIndex,StartTime,EndTime,DwellTime,TimePeriod,AvgScrollSpeed,MaxScrollSpeed,RollingMean,RollingStd,CumulativeReels,ScrollStreak,Liked,Commented,Shared,Saved,LikeLatency,CommentLatency,ShareLatency,SaveLatency,InteractionDwellRatio,ScrollDirection,BackScrollCount,ScrollPauseCount,ScrollPauseDurationMs,SwipeCompletionRatio,HasCaption,CaptionExpanded,HasAudio,IsAd,AdSkipLatencyMs,AppExitAttempts,ReturnLatencyS,NotificationsDismissed,NotificationsActedOn,ProfileVisits,ProfileVisitDurationS,HashtagTaps,AmbientLuxStart,AmbientLuxEnd,LuxDelta,IsScreenInDarkRoom,AccelVariance,MicroMovementRms,PostureShiftCount,IsStationary,DeviceOrientation,BatteryStart,BatteryDeltaPerSession,IsCharging,Headphones,AudioOutputType,PreviousApp,PreviousAppDurationS,PreviousAppCategory,DirectLaunch,TimeSinceLastSessionMin,DayOfWeek,IsHoliday,ScreenOnCount1hr,ScreenOnDuration1hr,NightMode,DND,SessionTriggeredByNotif,DwellTimeZscore,DwellTimePctile,DwellAcceleration,SessionDwellTrend,EarlyVsLateRatio,InteractionRate,InteractionBurstiness,LikeStreakLength,InteractionDropoff,SavedWithoutLike,CommentAbandoned,ScrollIntervalCV,ScrollBurstDuration,InterBurstRestDuration,ScrollRhythmEntropy,UniqueAudioCount,RepeatContentFlag,ContentRepeatRate,CircadianPhase,SleepProxyScore,EstimatedSleepDurationH,ConsistencyScore,IsWeekend,PostSessionRating,IntendedAction,ActualVsIntendedMatch,RegretScore,MoodBefore,MoodAfter,MoodDelta,SleepStart,SleepEnd,PreviousContext,DelayedRegretScore,ComparativeRating,MorningRestScore 
114,11,2026-01-20 20:11:49,20:11:50,1.554,Evening,8.906,11.834,2.569,0.474,11,11,0,1,0,0,-1.0,1.22,-1.0,-1.0,0.6437,1,1,0,0,0.713,1,0,1,1,1798,0,0.0,0,0,0,0.16,0,51.6,62.49,10.89,0,0.1685,0.0102,1,1,2,52.6,0.022,0,0,SPEAKER,com.example.app,5.0,other,1,147.06,3,0,8,868,1,0,0,-1.443,10.71,-0.674,-0.0327,1.176,0.0909,0.6154,2,0.1786,0,0,1.5723,400,175,2.3129,3,1,0.1242,0.841,0.0,6.84,0.671,0,3,Bored / Nothing to do,2,3,6,2,2,23,7,Before sleep,3,4,0.506
114,12,2026-01-20 20:11:50,20:11:53,2.813,Evening,8.454,8.636,2.589,0.459,12,10,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,1,0,0,0.574,1,0,0,0,-1,0,0.0,3,0,1,3.62,0,51.6,61.19,9.59,0,0.0622,0.1038,1,1,1,52.6,0.022,0,0,SPEAKER,com.example.app,5.0,other,1,147.06,3,0,8,1184,1,0,0,0.99,75.0,1.259,-0.0327,1.176,0.0,0.8287,2,0.1786,0,0,2.1568,223,155,2.3149,4,0,0.2971,0.841,0.0,6.17,0.685,0,3,Bored / Nothing to do,2,3,6,2,2,23,7,Before sleep,3,4,0.5
114,13,2026-01-20 20:11:53,20:11:56,2.324,Evening,8.351,8.588,2.569,0.446,13,11,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,1,848,0.74,1,0,1,0,-1,0,0.0,0,0,0,3.51,0,51.6,31.73,-19.87,0,0.0372,0.0955,1,0,1,52.6,0.022,0,1,SPEAKER,com.example.app,164.18,productivity,1,147.06,3,0,8,1430,1,0,1,0.045,53.57,-0.489,-0.0327,1.176,0.0,0.3271,2,0.1786,0,0,1.86,275,154,2.3664,6,0,0.4483,0.841,0.0,6.46,0.576,0,3,Bored / Nothing to do,2,3,6,2,2,23,7,After meal,3,4,0.625
114,14,2026-01-20 20:11:56,20:11:57,1.422,Evening,9.218,10.134,2.487,0.522,14,14,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,1,1,697,0.728,1,1,1,0,-1,0,0.0,0,0,0,4.11,0,51.6,64.87,13.27,0,0.0893,0.078,0,0,1,52.6,0.022,1,0,SPEAKER,com.example.app,64.63,other,1,147.06,3,0,9,1769,1,0,0,-1.698,3.57,-0.902,-0.0327,1.176,0.0,0.7083,2,0.1786,0,0,1.4267,227,308,2.3012,2,0,0.3781,0.841,0.0,6.73,0.493,0,3,Bored / Nothing to do,2,3,6,2,2,23,7,Before sleep,3,4,0.286
114,15,2026-01-20 20:11:57,20:12:00,3.037,Evening,8.291,12.216,2.524,0.522,15,15,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,0,0,0.74,1,0,1,0,-1,0,0.0,0,0,0,3.04,0,51.6,59.73,8.13,0,0.1119,0.1119,2,1,2,52.6,0.022,0,0,BLUETOOTH,com.example.app,80.85,social,1,147.06,3,0,14,855,1,0,1,1.423,92.86,1.615,-0.0327,1.176,0.0,0.802,2,0.1786,0,0,1.6714,105,325,2.2251,1,0,0.1398,0.841,0.0,5.89,0.725,0,3,Bored / Nothing to do,2,3,6,2,2,23,7,Boredom,3,4,0.403
114,16,2026-01-20 20:12:00,20:12:02,2.055,Evening,9.359,13.606,2.494,0.518,16,16,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,0,0,0.782,1,0,1,0,-1,0,0.0,0,0,0,3.46,0,51.6,62.72,11.12,0,0.0213,0.1004,1,0,1,52.6,0.022,0,1,SPEAKER,com.example.app,12.72,other,1,147.06,3,0,6,831,1,0,0,-0.474,39.29,-0.982,-0.0327,1.176,0.0,0.8735,2,0.1786,0,0,1.4328,303,78,2.2626,4,0,0.4388,0.841,0.0,6.31,0.545,0,3,Bored / Nothing to do,2,3,6,2,2,23,7,Transit,3,4,0.406
114,17,2026-01-20 20:12:02,20:12:04,1.77,Evening,9.492,12.292,2.452,0.531,17,15,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,0,0,0.68,1,0,1,0,-1,0,0.0,0,0,0,4.23,0,51.6,64.01,12.41,0,0.1082,0.1375,1,1,2,52.6,0.022,1,0,BLUETOOTH,com.example.app,85.65,other,0,147.06,3,0,5,979,1,0,0,-1.025,17.86,-0.285,-0.0327,1.176,0.0,0.3429,2,0.1786,0,0,1.2531,496,84,2.3197,3,0,0.2644,0.841,0.0,6.09,0.701,0,3,Bored / Nothing to do,2,3,6,2,2,23,7,After meal,3,4,0.429
114,18,2026-01-20 20:12:04,20:12:06,2.553,Evening,8.417,9.3,2.457,0.517,18,18,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,0,0,0.659,0,0,1,0,-1,0,0.0,0,1,0,5.94,0,51.6,55.31,3.71,0,0.138,0.0919,0,1,1,52.6,0.022,0,1,SPEAKER,com.example.app,129.02,social,0,147.06,3,0,10,1276,1,0,0,0.488,71.43,0.783,-0.0327,1.176,0.0,0.5215,2,0.1786,0,0,1.6576,172,233,2.1644,5,0,0.3608,0.841,0.0,6.96,0.726,0,3,Bored / Nothing to do,2,3,6,2,2,23,7,Before sleep,3,4,0.72
114,19,2026-01-20 20:12:06,20:12:08,2.012,Evening,8.327,8.523,2.434,0.512,19,17,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,0,0,0.73,1,0,1,0,-1,0,0.0,0,0,0,3.05,0,51.6,64.55,12.95,0,0.1309,0.156,2,0,1,52.6,0.022,0,1,SPEAKER,com.example.app,142.43,productivity,1,147.06,3,0,10,1309,1,0,0,-0.558,35.71,-0.541,-0.0327,1.176,0.0,0.7345,2,0.1786,0,0,1.6113,421,149,2.2107,7,1,0.3798,0.841,0.0,6.45,0.79,0,3,Bored / Nothing to do,2,3,6,2,2,23,7,Transit,3,4,0.61
114,20,2026-01-20 20:12:08,20:12:10,1.98,Evening,7.911,9.518,2.411,0.509,20,20,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,0,0,0.804,1,1,1,0,-1,0,0.0,0,0,0,6.41,0,51.6,65.1,13.5,0,0.0649,0.1139,0,1,1,52.6,0.022,0,0,BLUETOOTH,com.example.app,5.0,productivity,0,147.06,3,0,11,1246,1,0,0,-0.619,32.14,-0.032,-0.0327,1.176,0.0,0.002,2,0.1786,0,0,0.6656,434,220,2.3031,5,0,0.4658,0.841,0.0,7.73,0.461,0,3,Bored / Nothing to do,2,3,6,2,2,23,7,Transit,3,4,0.606
114,21,2026-01-20 20:12:10,20:12:12,1.529,Evening,8.023,8.748,2.369,0.531,21,19,1,0,0,0,0.92,-1.0,-1.0,-1.0,0.6539,1,0,0,0,0.795,0,1,1,0,-1,0,0.0,0,0,0,2.58,0,51.6,57.23,5.63,0,0.0925,0.0709,2,1,1,52.6,0.022,0,1,SPEAKER,com.example.app,216.02,other,0,147.06,3,0,9,1934,1,0,0,-1.491,7.14,-0.451,-0.0327,1.176,0.0476,0.3685,2,0.1786,0,0,1.8485,249,192,2.3789,3,0,0.1773,0.841,0.0,5.8,0.73,0,3,Bored / Nothing to do,2,3,6,2,2,23,7,Transit,3,4,0.316
114,22,2026-01-20 20:12:12,20:12:15,2.945,Evening,9.064,11.886,2.395,0.533,22,20,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,1,1,611,0.704,0,0,1,0,-1,0,0.0,1,0,0,6.61,0,51.6,49.89,-1.71,0,0.1239,0.1653,1,1,1,52.6,0.022,1,0,BLUETOOTH,com.example.app,109.15,productivity,0,147.06,3,0,4,1368,1,0,0,1.245,89.29,1.416,-0.0327,1.176,0.0,0.7665,2,0.1786,0,0,1.5389,257,86,2.3142,6,0,0.1768,0.841,0.0,7.09,0.673,0,3,Bored / Nothing to do,2,3,6,2,2,23,7,Before sleep,3,4,0.816
114,23,2026-01-20 20:12:15,20:12:17,1.784,Evening,8.31,10.461,2.369,0.536,23,21,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,1,0,0,0.718,1,0,1,0,-1,0,0.0,0,0,0,2.19,0,51.6,34.21,-17.39,0,0.0699,0.1,0,1,1,52.6,0.022,1,0,BLUETOOTH,com.example.app,190.15,other,0,147.06,3,0,9,1234,1,0,1,-0.998,21.43,-1.161,-0.0327,1.176,0.0,0.7688,2,0.1786,0,0,2.2405,476,81,2.2937,3,0,0.5101,0.841,0.0,5.13,0.775,0,3,Bored / Nothing to do,2,3,6,2,2,23,7,Transit,3,4,0.268
114,24,2026-01-20 20:12:17,20:12:18,1.799,Evening,8.652,9.939,2.345,0.537,24,24,1,0,1,0,0.84,-1.0,0.81,-1.0,1.1115,1,0,0,0,0.622,0,0,0,0,-1,0,0.0,0,0,0,5.85,0,51.6,43.07,-8.53,0,0.1147,0.0992,1,1,1,52.6,0.022,0,1,SPEAKER,com.example.app,147.99,social,0,147.06,3,0,8,988,1,0,0,-0.969,25.0,0.015,-0.0327,1.176,0.0833,0.9175,2,0.1786,0,0,1.1166,237,222,2.2531,1,0,0.1666,0.841,0.0,5.17,0.639,0,3,Bored / Nothing to do,2,3,6,2,2,23,7,Boredom,3,4,0.531
114,25,2026-01-20 20:12:18,20:12:21,2.068,Evening,8.34,8.702,2.334,0.529,25,23,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,2,1436,0.498,1,1,0,0,-1,1,6.4,0,0,0,6.38,0,51.6,39.03,-12.57,0,0.1539,0.1214,1,1,2,52.6,0.022,1,0,SPEAKER,com.example.app,171.97,social,0,147.06,3,0,7,1346,1,0,0,-0.449,42.86,0.269,-0.0327,1.176,0.0,0.7486,2,0.1786,0,0,1.0759,361,187,2.5153,3,0,0.1547,0.841,0.0,4.37,0.639,0,3,Bored / Nothing to do,2,3,6,2,2,23,7,Before sleep,3,4,0.719
114,26,2026-01-20 20:12:21,20:12:22,1.695,Evening,8.805,10.863,2.309,0.533,26,26,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,4,3156,0.651,1,0,1,0,-1,0,0.0,0,0,0,6.23,0,51.6,55.67,4.07,0,0.0147,0.0308,2,1,1,52.6,0.022,0,1,SPEAKER,com.example.app,109.15,other,1,147.06,3,0,9,1611,1,0,0,-1.17,14.29,-0.373,-0.0327,1.176,0.0,0.6713,2,0.1786,0,0,1.3001,236,179,2.4986,3,0,0.4872,0.841,0.0,5.35,0.622,0,3,Bored / Nothing to do,2,3,6,2,2,23,7,Transit,3,4,0.436
114,27,2026-01-20 20:12:22,20:12:25,2.402,Evening,8.392,9.705,2.313,0.523,27,25,1,0,0,0,0.75,-1.0,-1.0,-1.0,0.4163,1,0,1,711,0.693,1,0,1,0,-1,0,0.0,0,0,0,4.95,0,51.6,35.83,-15.77,0,0.1179,0.068,0,0,2,52.6,0.022,0,1,SPEAKER,com.example.app,5.0,other,0,147.06,3,0,8,1051,1,0,0,0.196,60.71,0.707,-0.0327,1.176,0.037,0.615,2,0.1786,0,0,2.0031,252,264,2.4137,3,0,0.1801,0.841,0.0,6.26,0.599,0,3,Bored / Nothing to do,2,3,6,2,2,23,7,Before sleep,3,4,0.466
114,28,2026-01-20 20:12:25,20:12:27,1.968,Evening,9.359,12.753,2.301,0.518,28,28,0,0,1,0,-1.0,-1.0,1.05,-1.0,0.508,1,0,0,0,0.909,1,0,1,0,-1,0,0.0,0,0,0,1.89,0,51.6,45.73,-5.87,0,0.0137,0.0703,0,1,1,52.6,0.022,0,0,BLUETOOTH,com.example.app,45.42,productivity,1,147.06,3,0,11,1348,1,0,0,-0.643,28.57,-0.434,-0.0327,1.176,0.0357,1.2225,2,0.1786,0,0,1.1496,309,175,2.3732,1,0,0.3427,0.841,0.0,6.45,0.668,0,3,Bored / Nothing to do,2,3,6,2,2,23,7,Work / Study,3,4,0.493
115,1,2026-01-21 03:20:02,03:20:04,2.62,Late Night,10.864,16.177,2.62,0.0,1,1,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,0,0,0.516,1,0,1,0,-1,1,5.51,0,0,0,6.91,0,0.0,3.09,3.09,1,0.1511,0.1273,1,1,1,52.2,-0.152,1,1,SPEAKER,com.example.app,24.18,other,0,169.97,4,0,8,1694,1,1,0,2.1,100.0,0.0,-0.0401,1.375,0.0,1.074,0,-0.0357,0,0,1.7781,612,121,1.5125,3,0,0.4012,0.1389,0.5,6.63,0.598,0,2,Stressed / Avoidance,2,4,6,3,1,23,7,Transit,3,3,0.259
115,2,2026-01-21 03:20:04,03:20:06,1.67,Late Night,9.481,11.633,2.145,0.475,2,2,1,0,0,0,1.14,-1.0,-1.0,-1.0,0.5989,1,1,0,0,0.589,1,0,1,0,-1,1,7.8,0,0,0,2.97,0,0.0,0.0,0.0,1,0.0842,0.0751,2,1,1,52.2,-0.152,0,0,SPEAKER,com.example.app,189.72,social,0,169.97,4,0,9,1569,1,0,1,0.126,50.0,-0.95,-0.0401,1.375,0.5,0.8654,1,-0.0357,0,0,1.0227,278,193,2.071,3,1,0.5576,0.1389,0.5,3.51,0.683,0,2,Stressed / Avoidance,2,4,6,3,1,23,7,Boredom,3,3,0.52
115,3,2026-01-21 03:20:06,03:20:08,1.802,Late Night,9.778,10.748,2.031,0.42,3,1,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,0,0,0.723,1,0,1,0,-1,0,0.0,0,0,0,4.63,0,0.0,12.56,12.56,1,0.1048,0.0881,0,1,1,52.2,-0.152,0,0,SPEAKER,com.example.app,182.7,other,1,169.97,4,0,13,1298,1,1,0,0.4,60.71,0.132,-0.0401,1.375,0.0,1.1262,1,-0.0357,0,0,0.341,334,209,1.7244,1,0,0.6407,0.1389,0.5,7.1,0.757,0,2,Stressed / Avoidance,2,4,6,3,1,23,7,Boredom,3,3,0.566
115,4,2026-01-21 03:20:08,03:20:10,1.924,Late Night,9.503,11.978,2.004,0.367,4,4,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,1,624,0.504,1,0,1,0,-1,1,4.89,2,0,0,5.47,0,0.0,6.77,6.77,1,0.122,0.1239,1,0,1,52.2,-0.152,0,0,WIRED,com.example.app,70.91,video,1,169.97,4,0,11,1281,1,1,0,0.653,75.0,0.122,-0.0401,1.375,0.0,1.3247,1,-0.0357,0,0,0.8816,284,290,1.9084,4,0,0.3571,0.1389,0.5,6.52,0.733,0,2,Stressed / Avoidance,2,4,6,3,1,23,7,Transit,3,3,0.348
115,5,2026-01-21 03:20:10,03:20:12,1.874,Late Night,9.79,13.827,1.978,0.332,5,5,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,1,622,0.434,1,1,1,1,648,0,0.0,0,0,0,1.15,0,0.0,0.0,0.0,1,0.0852,0.1492,2,1,1,52.2,-0.152,0,0,BLUETOOTH,com.example.app,83.7,productivity,1,169.97,4,0,8,667,1,1,0,0.55,71.43,-0.05,-0.0401,1.375,0.0,0.7592,1,-0.0357,0,0,1.5119,298,203,1.8232,3,0,0.6649,0.1389,0.5,7.33,0.566,0,2,Stressed / Avoidance,2,4,6,3,1,23,7,Before sleep,3,3,0.582
115,6,2026-01-21 03:20:12,03:20:14,2.178,Late Night,10.344,15.339,2.011,0.312,6,4,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,0,0,0.56,1,0,1,0,-1,1,6.93,0,0,0,3.89,0,0.0,0.0,0.0,1,0.145,0.1007,3,1,2,52.2,-0.152,0,1,SPEAKER,com.example.app,113.94,productivity,0,169.97,4,0,7,1657,1,1,0,1.181,92.86,0.304,-0.0401,1.375,0.0,0.9903,1,-0.0357,0,0,0.3597,243,79,1.8834,2,0,0.3756,0.1389,0.5,5.51,0.648,0,2,Stressed / Avoidance,2,4,6,3,1,23,7,Before sleep,3,3,0.399
115,7,2026-01-21 03:20:14,03:20:16,1.928,Late Night,10.043,13.98,1.999,0.291,7,7,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,1,1123,0.6,1,0,1,0,-1,0,0.0,0,0,0,4.0,0,0.0,0.0,0.0,1,0.1367,0.092,1,1,1,52.2,-0.152,0,1,SPEAKER,com.example.app,126.43,social,1,169.97,4,0,8,1112,1,1,1,0.662,78.57,-0.25,-0.0401,1.375,0.0,0.3567,1,-0.0357,0,0,1.6378,359,194,1.8214,2,1,0.5337,0.1389,0.5,6.38,0.665,0,2,Stressed / Avoidance,2,4,6,3,1,23,7,Before sleep,3,3,0.606
115,8,2026-01-21 03:20:16,03:20:18,2.276,Late Night,9.637,11.291,2.034,0.287,8,6,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,0,0,0.731,1,0,1,0,-1,0,0.0,0,0,0,5.06,0,0.0,4.21,4.21,1,0.1428,0.2089,1,1,2,52.2,-0.152,0,0,SPEAKER,com.example.app,19.09,video,1,169.97,4,0,9,1207,1,1,0,1.385,96.43,0.348,-0.0401,1.375,0.0,1.1615,1,-0.0357,0,0,1.2175,389,285,1.788,2,0,0.443,0.1389,0.5,4.7,0.464,0,2,Stressed / Avoidance,2,4,6,3,1,23,7,Transit,3,3,0.439
115,9,2026-01-21 03:20:18,03:20:19,1.365,Late Night,10.532,14.433,1.96,0.342,9,9,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,0,0,0.701,1,1,0,0,-1,0,0.0,0,0,0,4.03,0,0.0,0.0,0.0,1,0.0924,0.1744,1,1,2,52.2,-0.152,1,0,SPEAKER,com.example.app,5.0,video,0,169.97,4,0,7,1809,1,1,0,-0.508,35.71,-0.911,-0.0401,1.375,0.0,0.8022,1,-0.0357,0,0,0.9014,335,5,1.8178,1,0,0.4221,0.1389,0.5,7.34,0.533,0,2,Stressed / Avoidance,2,4,6,3,1,23,7,Boredom,3,3,0.428
115,10,2026-01-21 03:20:19,03:20:21,1.188,Late Night,9.943,11.51,1.882,0.399,10,10,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,1,469,0.675,1,0,1,0,-1,0,0.0,1,0,0,5.58,0,0.0,5.39,5.39,1,0.0891,0.0427,1,1,1,52.2,-0.152,1,1,BLUETOOTH,com.example.app,5.0,productivity,1,169.97,4,0,9,1530,1,1,0,-0.876,25.0,-0.177,-0.0401,1.375,0.0,0.7945,1,-0.0357,0,0,1.2782,202,87,1.9476,4,1,0.3498,0.1389,0.5,4.61,0.589,0,2,Stressed / Avoidance,2,4,6,3,1,23,7,Before sleep,3,3,0.424
115,11,2026-01-21 03:20:21,03:20:23,2.166,Late Night,10.065,15.466,1.908,0.389,11,11,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,0,0,0.776,1,1,1,0,-1,0,0.0,1,0,0,5.61,0,0.0,4.68,4.68,1,0.0706,0.0789,0,1,1,52.2,-0.152,1,1,WIRED,com.example.app,115.15,other,1,169.97,4,0,5,1262,1,1,0,1.156,89.29,0.978,-0.0401,1.375,0.0,0.9982,1,-0.0357,0,0,0.3421,273,207,1.6203,3,0,0.3129,0.1389,0.5,4.83,0.535,0,2,Stressed / Avoidance,2,4,6,3,1,23,7,Boredom,3,3,0.316
115,12,2026-01-21 03:20:23,03:20:25,2.051,Late Night,10.418,16.26,1.92,0.375,12,12,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,1,637,0.725,1,0,1,0,-1,0,0.0,0,0,0,2.85,0,0.0,3.45,3.45,1,0.1231,0.1091,2,1,1,52.2,-0.152,1,1,SPEAKER,com.example.app,170.48,other,1,169.97,4,0,9,1134,1,1,0,0.917,82.14,-0.115,-0.0401,1.375,0.0,0.7399,1,-0.0357,0,0,1.4543,386,245,2.0005,4,0,0.4252,0.1389,0.5,5.11,0.607,0,2,Stressed / Avoidance,2,4,6,3,1,23,7,Boredom,3,3,0.637
115,13,2026-01-21 03:20:25,03:20:26,1.28,Late Night,10.071,15.03,1.871,0.398,13,11,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,0,0,0.61,1,0,1,0,-1,0,0.0,0,0,0,6.47,0,0.0,3.05,3.05,1,0.1473,0.0959,1,1,1,52.2,-0.152,0,1,BLUETOOTH,com.example.app,273.87,other,0,169.97,4,0,9,1565,1,1,0,-0.685,32.14,-0.771,-0.0401,1.375,0.0,0.5278,1,-0.0357,0,0,1.129,564,257,1.7691,5,0,0.285,0.1389,0.5,4.9,0.545,0,2,Stressed / Avoidance,2,4,6,3,1,23,7,Work / Study,3,3,0.098
115,14,2026-01-21 03:20:26,03:20:28,1.769,Late Night,10.758,12.727,1.864,0.385,14,14,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,0,0,0.534,1,0,1,0,-1,1,4.14,0,0,0,3.36,0,0.0,14.0,14.0,1,0.0996,0.1334,1,0,1,52.2,-0.152,1,1,BLUETOOTH,com.example.app,8.85,video,1,169.97,4,0,6,1192,1,1,0,0.331,57.14,0.489,-0.0401,1.375,0.0,0.9656,1,-0.0357,0,0,0.6406,188,125,1.9035,6,1,0.5928,0.1389,0.5,4.81,0.628,0,2,Stressed / Avoidance,2,4,6,3,1,23,7,Boredom,3,3,0.32
115,15,2026-01-21 03:20:28,03:20:30,2.107,Late Night,9.953,13.046,1.88,0.377,15,15,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,1,0,0,0.636,1,0,1,1,2052,0,0.0,0,0,0,2.79,0,0.0,0.0,0.0,1,0.1354,0.0957,1,0,1,52.2,-0.152,1,1,BLUETOOTH,com.example.app,20.65,other,1,169.97,4,0,10,1839,1,1,0,1.034,85.71,0.338,-0.0401,1.375,0.0,0.6728,1,-0.0357,0,0,1.861,364,143,1.7743,2,0,0.5545,0.1389,0.5,6.39,0.369,0,2,Stressed / Avoidance,2,4,6,3,1,23,7,Boredom,3,3,0.429
115,16,2026-01-21 03:20:30,03:20:32,1.769,Late Night,10.333,13.129,1.873,0.366,16,16,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,1,0,0,0.755,1,0,1,0,-1,1,2.03,0,0,0,5.84,0,0.0,2.56,2.56,1,0.1225,0.1394,1,0,1,52.2,-0.152,0,1,BLUETOOTH,com.example.app,190.21,social,1,169.97,4,0,8,1270,1,0,0,0.331,57.14,-0.338,-0.0401,1.375,0.0,1.0431,1,-0.0357,0,0,1.2714,226,51,1.8682,1,1,0.384,0.1389,0.5,6.96,0.677,0,2,Stressed / Avoidance,2,4,6,3,1,23,7,Transit,3,3,0.553
115,17,2026-01-21 03:20:32,03:20:34,1.869,Late Night,10.597,11.833,1.873,0.355,17,15,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,0,0,0.711,1,0,1,0,-1,0,0.0,1,1,0,5.52,0,0.0,0.0,0.0,1,0.0138,0.0712,0,1,1,52.2,-0.152,1,0,SPEAKER,com.example.app,29.4,other,1,169.97,4,0,4,1636,1,1,1,0.539,67.86,0.1,-0.0401,1.375,0.0,0.7672,1,-0.0357,0,0,0.4663,617,214,1.8019,4,0,0.2715,0.1389,0.5,4.63,0.788,0,2,Stressed / Avoidance,2,4,6,3,1,23,7,Work / Study,3,3,0.376
115,18,2026-01-21 03:20:34,03:20:35,1.831,Late Night,10.718,12.649,1.87,0.345,18,18,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,1,1,596,0.662,1,0,1,0,-1,0,0.0,0,0,0,3.22,0,0.0,0.0,0.0,1,0.0886,0.0498,1,1,1,52.2,-0.152,0,0,SPEAKER,com.example.app,29.41,productivity,1,169.97,4,0,8,804,1,1,0,0.46,64.29,-0.038,-0.0401,1.375,0.0,1.0443,1,-0.0357,0,0,1.0861,212,111,1.7801,3,0,0.0308,0.1389,0.5,6.3,0.527,0,2,Stressed / Avoidance,2,4,6,3,1,23,7,Boredom,3,3,0.285
115,19,2026-01-21 03:20:35,03:20:37,1.108,Late Night,9.532,12.841,1.83,0.376,19,19,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,1,709,0.686,1,1,0,0,-1,0,0.0,1,0,0,6.16,0,0.0,9.2,9.2,1,0.1148,0.0905,4,1,1,52.2,-0.152,1,1,SPEAKER,com.example.app,121.61,other,1,169.97,4,0,8,915,1,0,0,-1.042,14.29,-0.723,-0.0401,1.375,0.0,0.8849,1,-0.0357,0,0,0.9252,487,144,1.8811,3,0,0.3323,0.1389,0.5,4.48,0.656,0,2,Stressed / Avoidance,2,4,6,3,1,23,7,Work / Study,3,3,0.42
115,20,2026-01-21 03:20:37,03:20:38,1.137,Late Night,10.217,14.288,1.796,0.397,20,20,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,1,469,0.696,1,0,1,0,-1,0,0.0,0,0,0,5.85,0,0.0,0.0,0.0,1,0.2453,0.1608,0,1,1,52.2,-0.152,1,0,SPEAKER,com.example.app,32.12,social,0,169.97,4,0,4,1054,1,1,0,-0.982,21.43,0.029,-0.0401,1.375,0.0,0.4184,1,-0.0357,0,0,1.3715,379,87,1.7239,3,1,0.3589,0.1389,0.5,6.83,0.567,0,2,Stressed / Avoidance,2,4,6,3,1,23,7,Transit,3,3,0.56
115,21,2026-01-21 03:20:38,03:20:38,0.577,Late Night,10.843,12.527,1.738,0.466,21,21,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,3,2997,0.434,1,0,1,0,-1,0,0.0,1,0,0,3.08,0,0.0,22.1,22.1,1,0.0465,0.1604,0,1,2,52.2,-0.152,0,0,BLUETOOTH,com.example.app,134.22,productivity,1,169.97,4,0,6,1030,1,0,0,-2.145,3.57,-0.56,-0.0401,1.375,0.0,0.3072,1,-0.0357,0,0,0.8515,428,182,1.9644,5,1,0.269,0.1389,0.5,6.54,0.874,0,2,Stressed / Avoidance,2,4,6,3,1,23,7,Boredom,3,3,0.417
